4
4569	7306
4569	8453
4569	8552
4570	887
4570	990
4570	3289
4570	5151
4570	5740
4570	6053
4570	6205
4570	6895
4570	7225
4570	8968
4570	9311
4570	9634
4570	9828
4571	117
4571	1630
4571	3922
4571	5097
4571	6857
4571	7102
4571	8392
4571	8555
4571	8916
4571	9584
4572	1820
4572	2040
4572	2491
4572	4448
4572	5030
4572	5209
4572	5986
4572	6374
4572	7799
4572	7912
4572	7993
4572	8610
4573	934
4573	2119
4573	2648
4573	3025
4573	4866
4573	5368
4573	6038
4573	6262
4573	8183
4573	8934
4574	428
4574	625
4574	1980
4574	2645
4574	2775
4574	2950
4574	3174
4574	5573
4574	9462
4574	9715
4574	9933
4575	468
4575	1826
4575	2437
4575	2717
4575	2923
4575	3240
4575	3459
4575	4009
4575	4443
4575	4684
4575	4827
4575	7621
4575	8129
4575	8196
4575	8316
4575	8326
4575	8953
4575	9757
4576	768
4576	2128
4576	4804
4576	6751
4576	6789
4576	7226
4576	7407
4576	7691
4576	8598
4576	8796
4576	8893
4576	9480
4576	9836
4576	9906
4577	76
4577	442
4577	1103
4577	1332
4577	1485
4577	2334
4577	2542
4577	4226
4577	5336
4577	5682
4578	86
4578	1791
4578	2329
4578	6484
4578	7013
4578	7146
4578	9288
4578	9930
4579	113
4579	810
4579	1695
4579	1707
4579	1730
4579	2082
4579	2354
4579	4490
4579	7257
4579	7687
4579	8960
4580	490
4580	610
4580	4942
4580	5702
4580	6471
4580	7189
4580	7445
4580	8308
4580	8633
4581	139
4581	3539
4581	3614
4581	4082
4581	4618
4581	4753
4581	5110
4581	5178
4581	6705
4581	8016
4581	8185
4581	8392
4581	8763
4582	34
4582	1117
4582	2063
4582	2595
4582	4683
4582	4898
4582	6109
4582	6281
4582	7197
4583	3395
4583	3866
4583	4812
4583	6365
4583	7806
4583	8194
4583	9256
4584	1463
4584	2023
4584	2127
4584	2654
4584	2748
4584	2816
4584	2901
4584	4420
4584	6273
4584	8728
4585	73
4585	601
4585	3410
4585	3482
4585	5156
4585	5830
4585	7502
4585	9164
4585	9338
4586	3601
4586	4599
4586	6423
4586	7242
4586	7268
4586	7400
4586	7685
4586	7723
4586	7983
4586	8235
4586	8808
4586	9473
4587	2
4587	291
4587	2696
4587	5957
4587	6421
4587	6685
4587	9552
4587	9737
4587	9755
4587	9899
4588	2703
4588	2816
4588	3617
4588	3957
4588	4335
4588	4948
4588	6376
4588	6965
4588	7348
4588	8180
4588	8520
4589	2578
4589	2847
4589	3110
4589	4262
4589	4275
4589	6346
4589	8014
4589	8676
4589	9277
4590	1043
4590	1869
4590	5460
4590	5591
4590	6969
4590	7349
4590	8169
4590	8171
4590	8753
4590	8839
4590	9696
4591	5035
4591	5079
4591	5740
4591	5769
4591	6889
4591	8333
4591	8527
4592	1429
4592	1723
4592	3646
4592	4943
4592	6401
4592	7790
4592	8722
4593	1295
4593	3147
4593	3350
4593	4924
4593	5271
4593	6567
4593	6923
4593	7484
4593	8311
4593	9269
4593	9296
4593	9741
4594	281
4594	3704
4595	1451
4595	2369
4595	2640
4595	3090
4595	3162
4595	3222
4595	3825
4595	5850
4595	6458
4595	8387
4595	8901
4596	2111
4596	5881
4596	6185
4596	8333
4596	8468
4596	8539
4597	498
4597	1787
4597	2392
4597	2941
4597	3647
4597	6754
4597	7032
4597	7581
4597	8389
4597	9752
4598	367
4598	1525
4598	1646
4598	3193
4598	3688
4598	3778
4598	3849
4598	5769
4598	6516
4598	9000
4598	9983
4599	1155
4599	3021
4599	3760
4599	4586
4599	4671
4599	6490
4599	8827
4599	9947
4599	9990
4600	299
4600	1507
4600	2411
4600	5627
4600	6204
4600	8932
4600	9606
4600	9926
4601	2888
4601	3162
4601	3733
4601	4358
4601	5150
4601	5550
4601	6006
4601	6086
4601	6955
4601	8248
4601	9014
4601	9151
4602	261
4602	845
4602	1115
4602	1204
4602	1573
4602	1930
4602	3293
4602	4529
4602	5538
4602	9491
4602	9519
4602	9813
4603	183
4603	1517
4603	3897
4603	4064
4603	4785
4603	4834
4603	6295
4603	6753
4603	9086
4603	9429
4603	9542
4604	80
4604	1613
4604	1726
4604	2345
4604	3131
4604	3148
4604	3163
4604	4157
4604	5974
4604	8793
4604	9503
4605	386
4605	2486
4605	4862
4605	4888
4605	6247
4605	7327
4605	7928
4605	9078
4605	9298
4605	9365
4606	235
4606	648
4606	736
4606	1405
4606	1822
4606	1884
4606	2056
4606	2613
4606	2943
4606	3034
4606	4156
4606	4660
4606	8512
4606	9365
4606	9791
4606	9829
4607	466
4607	531
4607	562
4607	867
4607	1355
4607	1396
4607	3309
4607	4456
4607	5285
4607	5495
4607	6424
4607	7429
4607	9052
4607	9180
4608	1600
4608	2735
4608	3681
4608	7216
4608	8241
4608	8592
4608	8660
4608	9379
4609	459
4609	1872
4609	5712
4609	7128
4609	8256
4609	8333
4610	328
4610	584
4610	1078
4610	1162
4610	4646
4610	7164
4610	7489
4610	9157
4610	9667
4610	9998
4611	276
4611	363
4611	620
4611	1137
4611	2286
4611	2626
4611	3802
4611	4261
4611	4279
4611	4553
4611	4891
4611	5102
4611	6967
4611	7774
4611	8306
4611	8680
4611	8815
4612	432
4612	628
4612	883
4612	1747
4612	1868
4612	2016
4612	4680
4612	5362
4612	6991
4612	7354
4612	9010
4613	3725
4613	3776
4613	7148
4613	7607
4613	7904
4613	8040
4613	8553
4613	9059
4613	9595
4613	9610
4614	723
4614	1014
4614	2536
4614	4681
4614	5041
4614	5731
4614	6791
4614	6985
4614	7361
4614	8441
4614	9972
4615	452
4615	1426
4615	4446
4615	5666
4615	7607
4616	380
4616	2172
4616	3735
4616	6379
4616	7383
4616	8444
4616	9220
4617	424
4617	1031
4617	4082
4617	4147
4617	5889
4617	5994
4617	6121
4617	7924
4617	8494
4617	9690
4618	1494
4618	1907
4618	2284
4618	2349
4618	2738
4618	3589
4618	4581
4618	5139
4618	5986
4618	6303
4618	6882
4618	7711
4618	7730
4618	8585
4618	8647
4618	8962
4618	9761
4619	165
4619	428
4619	1170
4619	2265
4619	2978
4619	4211
4619	4290
4619	5738
4619	6351
4619	6355
4619	7371
4619	7435
4619	7599
4619	7721
4619	9344
4619	9402
4620	544
4620	832
4620	1480
4620	4712
4620	4734
4620	4763
4620	7446
4620	7751
4620	7950
4620	8003
4620	8029
4620	8453
4620	9047
4621	1146
4621	2856
4621	3017
4621	3493
4621	4703
4621	4992
4621	5325
4621	6663
4621	7040
4621	7260
4621	9223
4621	9880
4622	1524
4622	2075
4622	2156
4622	2592
4622	3006
4622	9369
4623	274
4623	1308
4623	1541
4623	2460
4623	2787
4623	4645
4623	5216
4623	6491
4623	7888
4623	8014
4623	8561
4623	9962
4624	368
4624	597
4624	1661
4624	2338
4624	2517
4624	2730
4624	4066
4624	4780
4624	8629
4624	8669
4624	9624
4625	2401
4625	2922
4625	3190
4625	3258
4625	4175
4625	4799
4625	5328
4625	7078
4625	7627
4626	1816
4626	3266
4626	4449
4626	4652
4626	5240
4626	6156
4626	6884
4626	7215
4626	7218
4626	8423
4626	8450
4626	9349
4626	9552
4627	179
4627	848
4627	1098
4627	1401
4627	2240
4627	2246
4627	2274
4627	2546
4627	6211
4627	7190
4627	8236
4627	8930
4627	9148
4627	9171
4628	932
4628	1660
4628	2045
4628	2121
4628	2266
4628	2820
4628	2935
4628	3076
4628	3150
4628	3177
4628	3368
4628	4222
4628	6034
4628	6208
4628	6623
4628	7210
4628	7607
4628	7740
4628	7874
4628	8732
4628	8736
4629	376
4629	751
4629	3855
4629	4046
4629	6352
4629	7146
4629	7315
4629	7434
4629	7664
4629	7789
4629	8374
4630	484
4630	1759
4630	2735
4630	3736
4630	3856
4630	4557
4630	4903
4630	6204
4630	6426
4630	7322
4630	8107
4630	8307
4630	8333
4631	81
4631	1751
4631	2243
4631	3265
4631	4239
4631	7532
4631	9295
4631	9488
4631	9828
4632	1036
4632	1738
4632	2791
4632	3471
4632	5192
4632	6435
4632	8396
4632	8465
4632	8605
4632	9916
4633	218
4633	614
4633	907
4633	1357
4633	1593
4633	2139
4633	2336
4633	4934
4633	5872
4633	8833
4633	9643
4634	861
4634	2082
4634	2573
4634	5130
4634	7564
4634	7814
4634	8199
4634	8573
4635	1899
4635	2078
4635	3327
4635	4684
4635	6593
4635	6673
4635	8128
4635	8825
4636	244
4636	8434
4636	9092
4636	9134
4637	523
4637	1553
4637	6298
4637	7366
4637	8178
4637	8471
4637	8677
4637	9114
4638	209
4638	3761
4638	5304
4638	6219
4638	6998
4638	7489
4638	9206
4638	9823
4639	709
4639	5478
4639	6413
4639	8247
4639	9069
4639	9632
4640	793
4640	865
4640	1793
4640	4930
4640	5010
4640	5331
4640	5948
4640	6304
4640	8006
4640	9434
4641	2462
4641	2760
4641	3469
4641	3725
4641	4290
4641	4295
4641	5439
4641	5523
4641	6285
4641	6565
4641	7884
4641	8106
4641	9187
4642	426
4642	1693
4642	1808
4642	2070
4642	3314
4642	3808
4642	4694
4642	6621
4642	7223
4642	7728
4642	7865
4642	9851
4643	298
4643	1892
4643	2434
4643	4918
4643	6401
4643	7338
4643	7537
4643	8774
4643	9826
4644	2142
4644	5368
4644	6095
4644	6727
4644	9142
4644	9197
4644	9663
4645	435
4645	1316
4645	1691
4645	4263
4645	4623
4645	5217
4645	7357
4646	1175
4646	2247
4646	2906
4646	3649
4646	4610
4646	6264
4646	6535
4646	6913
4646	7045
4646	9895
4647	336
4647	987
4647	1699
4647	3259
4647	3646
4647	6196
4647	7548
4648	1157
4648	1979
4648	1986
4648	2747
4648	3168
4648	4494
4648	4853
4648	5602
4648	6394
4648	6499
4648	7495
4648	8232
4648	8396
4648	9115
4648	9199
4648	9520
4648	9536
4648	9895
4649	1691
4649	1784
4649	2946
4649	4132
4649	4778
4649	5847
4649	6121
4649	6341
4649	6437
4649	7693
4650	1956
4650	2256
4650	3447
4650	4002
4650	4432
4650	4444
4650	5737
4650	6060
4650	8810
4650	9295
4651	1654
4651	1839
4651	5046
4651	5280
4651	5810
4651	8854
4651	9405
4652	550
4652	589
4652	1590
4652	2145
4652	3160
4652	3403
4652	3669
4652	4626
4652	5303
4652	5597
4652	5714
4652	5769
4652	6070
4652	6379
4652	7044
4653	86
4653	1077
4653	1460
4653	2190
4653	3350
4653	3721
4653	3885
4653	3919
4653	5791
4653	9298
4653	9350
4654	678
4654	928
4654	2901
4654	3113
4654	5381
4654	5544
4654	5991
4654	6765
4654	7938
4654	8182
4654	8250
4654	8284
4654	8686
4654	9618
4654	9627
4655	1536
4655	1996
4655	3248
4655	5076
4655	6102
4655	6460
4655	7011
4655	8709
4655	8884
4655	9711
4656	1049
4656	3528
4656	5379
4656	6113
4656	6157
4656	8418
4656	9126
4656	9691
4657	2233
4657	5091
4657	5628
4657	6745
4657	6826
4657	7532
4657	7837
4657	8898
4657	9505
4658	416
4658	3016
4658	3627
4658	5058
4658	5495
4658	5543
4658	6163
4658	6247
4658	7634
4658	8800
4659	452
4659	1552
4659	2508
4659	2578
4659	4255
4659	4806
4659	5365
4659	6205
4659	6439
4659	8986
4660	1105
4660	1205
4660	1389
4660	1762
4660	2613
4660	2699
4660	4606
4660	4933
4660	5919
4660	6274
4660	7079
4660	7561
4660	8332
4661	940
4661	1339
4661	2495
4661	2550
4661	3997
4661	5355
4661	8349
4661	8655
4662	1214
4662	1440
4662	1679
4662	1793
4662	3167
4662	3526
4662	3542
4662	3874
4662	4151
4662	4268
4662	4484
4662	8326
4663	87
4663	720
4663	976
4663	2930
4663	5138
4663	6062
4663	6954
4663	7014
4663	7729
4664	6
4664	778
4664	1523
4664	2096
4664	2425
4664	2527
4664	6290
4664	7277
4664	8269
4664	8458
4665	551
4665	1550
4665	2232
4665	2283
4665	5568
4665	5622
4665	6308
4665	7115
4665	7380
4665	8118
4666	361
4666	799
4666	932
4666	1168
4666	2155
4666	4864
4666	5007
4666	6330
4666	6800
4666	7440
4666	7971
4666	8788
4666	9546
4666	9693
4667	2479
4667	2805
4667	4357
4667	4476
4667	4741
4667	6196
4667	6726
4667	8003
4667	8207
4667	8966
4667	9557
4668	3347
4668	6328
4668	9849
4669	816
4669	1260
4669	3707
4669	4988
4669	5841
4669	5890
4670	726
4670	896
4670	3790
4670	4981
4670	5188
4670	7162
4670	8675
4670	8778
4670	8982
4670	9358
4670	9509
4671	1375
4671	1838
4671	3817
4671	4260
4671	4599
4671	4786
4671	5629
4671	6811
4671	7793
4671	8892
4672	657
4672	1559
4672	1947
4672	2776
4672	6696
4672	7188
4672	8067
4672	8656
4673	2191
4673	2605
4673	6088
4673	8838
4673	9013
4673	9124
4673	9308
4673	9612
4674	2304
4674	5914
4674	6009
4674	6136
4674	7494
4674	8182
4674	8283
4674	9344
4674	9945
4675	524
4675	760
4675	1062
4675	1141
4675	1803
4675	2815
4675	3453
4675	5922
4676	2969
4676	3776
4676	3878
4676	4067
4676	4508
4676	4724
4676	5726
4676	7204
4676	8059
4676	8592
4676	9846
4677	273
4677	485
4677	1107
4677	1278
4677	1407
4677	2382
4677	3008
4677	3580
4677	5136
4677	5567
4677	6059
4677	7824
4677	7890
4677	9034
4677	9930
4678	1317
4678	2407
4678	3474
4678	5434
4678	5518
4678	6572
4678	6573
4678	7391
4678	9090
4678	9737
4679	921
4679	2231
4679	2380
4679	2563
4679	2726
4679	3803
4679	4932
4679	5240
4679	5822
4679	6854
4679	6977
4679	7478
4679	7526
4679	8997
4680	268
4680	335
4680	1208
4680	2131
4680	2618
4680	3077
4680	4520
4680	4612
4680	7013
4680	8476
4680	8600
4681	120
4681	1130
4681	1274
4681	1378
4681	1819
4681	2045
4681	2531
4681	4614
4681	5525
4681	6535
4681	6594
4681	7474
4681	7658
4681	8058
4681	9834
4682	2611
4682	3163
4682	3187
4682	3276
4682	3286
4682	3357
4682	4034
4682	4482
4682	5237
4682	5567
4682	5616
4682	6062
4682	7623
4682	7627
4682	7859
4683	236
4683	344
4683	2662
4683	3370
4683	4287
4683	4582
4683	5465
4683	6626
4683	6939
4683	6952
4683	8003
4683	9140
4684	2225
4684	2487
4684	3794
4684	4575
4684	4635
4684	6715
4684	8593
4684	8654
4684	8897
4684	9199
4684	9707
4685	944
4685	2961
4685	3161
4685	5065
4685	5598
4686	530
4686	1982
4686	2433
4686	4494
4686	5697
4686	6398
4686	7472
4686	9013
4686	9354
4687	668
4687	1215
4687	3774
4687	7774
4687	8452
4687	8780
4687	8946
4688	759
4688	887
4688	2058
4688	2951
4688	3894
4688	5216
4688	6756
4688	8228
4688	8671
4688	8717
4688	9293
4688	9816
4688	9979
4689	55
4689	3981
4689	4043
4689	4740
4689	5108
4689	5729
4689	5970
4689	7785
4689	8555
4689	8691
4689	9821
4690	35
4690	645
4690	2298
4690	2868
4690	3332
4690	4307
4690	5540
4690	6790
4690	7645
4690	9238
4691	1515
4691	2911
4691	5971
4691	6294
4691	7138
4691	8291
4691	8446
4691	8953
4692	1904
4692	2976
4692	4007
4692	4804
4692	4865
4692	4887
4692	5097
4692	5269
4692	5404
4692	6310
4692	6367
4692	7180
4692	7317
4692	7444
4692	7580
4692	8221
4692	8463
4692	9192
4692	9374
4693	3300
4693	3385
4693	4776
4693	5252
4693	5688
4693	6719
4693	8447
4694	331
4694	356
4694	2619
4694	3285
4694	4288
4694	4642
4694	7254
4694	7834
4694	8959
4694	9831
4695	126
4695	447
4695	2145
4695	4721
4695	4952
4695	5230
4695	9074
4695	9702
4696	226
4696	1690
4696	2808
4696	3924
4696	5854
4696	6853
4696	7319
4697	1288
4697	1976
4697	2233
4697	2462
4697	2517
4697	3193
4697	5339
4698	347
4698	936
4698	5327
4698	6811
4698	7092
4698	9773
4699	165
4699	2262
4699	2591
4699	2769
4699	4457
4699	5035
4699	5244
4699	5748
4699	6238
4699	7169
4699	8049
4699	8558
4699	9157
4700	44
4700	877
4700	2618
4700	3033
4700	6106
4700	7836
4700	8628
4700	8632
4700	9112
4701	534
4701	1644
4701	1786
4701	2469
4701	2612
4701	2782
4701	3323
4701	3763
4701	3942
4701	4184
4701	5813
4701	6065
4701	7265
4701	7509
4702	703
4702	2279
4702	2291
4702	2370
4702	2528
4702	3060
4702	3445
4702	3554
4702	4486
4702	5682
4702	6220
4703	342
4703	830
4703	3869
4703	4546
4703	4621
4703	5995
4704	1322
4704	3078
4704	3752
4704	5807
4704	7288
4704	8553
4704	9683
4704	9832
4705	141
4705	736
4705	1212
4705	1241
4705	2703
4705	5113
4705	6254
4705	6869
4705	7690
4705	7761
4705	9044
4706	50
4706	659
4706	684
4706	1559
4706	2566
4706	2850
4706	3431
4706	4066
4706	4555
4706	5393
4706	7043
4706	7108
4706	7788
4706	8882
4706	9255
4707	215
4707	341
4707	418
4707	587
4707	846
4707	2197
4707	2957
4707	3437
4707	7198
4707	9150
4707	9333
4708	1161
4708	2034
4708	2453
4708	3319
4708	4404
4708	5827
4708	6160
4708	6387
4708	6982
4708	7024
4708	7316
4708	7827
4708	8423
4708	8740
4708	9122
4708	9477
4709	365
4709	2238
4709	4963
4709	5403
4709	5652
4709	6655
4709	8180
4709	8478
4710	2654
4710	2971
4710	3127
4710	3266
4710	3748
4710	3776
4710	3908
4710	7296
4711	782
4711	1066
4711	1491
4711	3079
4711	7116
4711	7277
4711	9233
4712	861
4712	1668
4712	1947
4712	4448
4712	4620
4712	6182
4712	6664
4712	8095
4712	8885
4713	688
4713	771
4713	1146
4713	1492
4713	3622
4713	5495
4713	6369
4713	9954
4714	3061
4714	4497
4714	5043
4714	5671
4714	6250
4714	7213
4714	8829
4714	8963
4714	9509
4715	1121
4715	2206
4715	4215
4715	7519
4715	9072
4716	574
4716	1401
4716	1550
4716	2349
4716	2471
4716	4892
4716	6004
4716	6448
4716	7279
4716	7928
4716	8185
4716	8444
4716	8820
4716	8989
4716	9316
4716	9921
4717	155
4717	522
4717	1431
4717	1824
4717	1983
4717	4276
4717	6728
4717	7099
4717	7461
4717	8206
4717	9549
4718	283
4718	675
4718	1258
4718	1520
4718	2167
4718	3396
4718	4110
4718	7086
4718	7206
4718	9335
4719	460
4719	902
4719	3442
4719	3669
4719	6089
4719	6136
4719	6209
4720	597
4720	745
4720	1615
4720	3209
4720	3693
4720	4132
4720	4491
4720	6412
4720	7545
4721	900
4721	1151
4721	1710
4721	1896
4721	2440
4721	2809
4721	4443
4721	4695
4721	5215
4721	5770
4721	5950
4721	6229
4721	6258
4721	7592
4721	9479
4721	9855
4722	1433
4722	2059
4722	2268
4722	2298
4722	2370
4722	2417
4722	2783
4722	3570
4722	3845
4722	5324
4722	5410
4722	6048
4722	6237
4722	7846
4722	8681
4722	9161
4723	541
4723	1120
4723	1926
4723	3008
4723	3293
4723	5297
4723	6435
4723	6858
4723	8198
4723	8774
4724	1618
4724	1675
4724	3862
4724	4676
4724	4742
4724	6279
4724	6546
4724	7563
4724	8569
4725	58
4725	536
4725	800
4725	1370
4725	6084
4725	6195
4725	7806
4725	9132
4726	163
4726	337
4726	364
4726	1139
4726	1481
4726	2163
4726	3149
4726	3638
4726	4326
4726	4357
4726	5336
4726	6794
4726	9271
4726	9285
4726	9323
4726	9412
4726	9423
4727	273
4727	1376
4727	2350
4727	3318
4727	3777
4727	4043
4727	5120
4727	5507
4727	7669
4727	7995
4727	8212
4727	9520
4727	9659
4728	174
4728	2428
4728	3802
4728	3975
4728	5303
4728	6004
4728	7825
4728	9171
4729	12
4729	531
4729	594
4729	698
4729	1057
4729	2248
4729	3687
4729	3819
4729	4797
4729	8497
4729	8972
4729	9162
4729	9340
4729	9878
4730	888
4730	2083
4730	2175
4730	2323
4730	2460
4730	2634
4730	3369
4730	3767
4730	5495
4730	7848
4730	8357
4730	8432
4730	9844
4731	98
4731	347
4731	1174
4731	1229
4731	2183
4731	8830
4731	9376
4731	9857
4732	618
4732	1093
4732	1353
4732	1882
4732	2900
4732	3157
4732	6475
4732	6822
4732	6834
4732	7602
4732	8442
4732	9208
4732	9800
4733	993
4733	1377
4733	4044
4733	4974
4733	5459
4733	5592
4733	6430
4733	6840
4733	7247
4733	7679
4733	7790
4733	8804
4734	766
4734	2987
4734	4620
4734	4893
4734	5023
4734	5426
4734	5767
4734	5793
4734	6485
4734	6656
4734	6742
4734	9151
4734	9909
4734	9937
4735	717
4735	1124
4735	3127
4735	5016
4735	5050
4735	5326
4735	5544
4735	6251
4735	7413
4736	429
4736	585
4736	1064
4736	1721
4736	1779
4736	2995
4736	3475
4736	4253
4736	5668
4736	6109
4736	6198
4736	6425
4736	6778
4736	7947
4736	8509
4736	8786
4736	8870
4737	729
4737	1606
4737	2167
4737	3478
4737	4206
4737	4544
4737	5071
4737	7146
4737	7987
4737	8683
4737	8848
4737	9928
4738	1214
4738	2366
4738	2798
4738	4016
4738	4815
4738	5076
4738	5409
4738	6274
4738	8147
4739	527
4739	598
4739	857
4739	1879
4739	4001
4739	5944
4739	5987
4739	6663
4739	8975
4740	2619
4740	3671
4740	3835
4740	4689
4740	5412
4740	5705
4740	6242
4740	6336
4740	7180
4740	7386
4740	8847
4740	9048
4740	9316
4740	9326
4740	9699
4741	1490
4741	2104
4741	2922
4741	3126
4741	3755
4741	4667
4741	5756
4741	6294
4741	7455
4741	8085
4742	409
4742	1680
4742	2227
4742	4724
4742	5535
4742	5919
4742	6680
4742	8245
4743	855
4743	2381
4743	3279
4743	4462
4743	5077
4743	6647
4743	8921
4744	101
4744	2138
4744	2908
4744	3416
4744	4259
4744	5041
4744	5127
4744	7327
4745	381
4745	1405
4745	1751
4745	1934
4745	2841
4745	3892
4745	7280
4745	9212
4746	234
4746	1074
4746	1223
4746	2408
4746	4437
4746	4501
4746	5180
4746	6883
4746	7110
4746	8753
4746	8878
4746	9283
4747	2555
4747	2770
4747	3175
4747	3825
4747	4013
4747	4768
4747	6173
4747	8088
4747	8673
4747	9438
4748	761
4748	1484
4748	2255
4748	3061
4748	6643
4748	7957
4749	357
4749	909
4749	1044
4749	1823
4749	1929
4749	2094
4749	4812
4749	5042
4749	5283
4749	5585
4749	7387
4749	8028
4749	8699
4749	8904
4749	9901
4749	9987
4750	722
4750	2740
4750	4068
4750	4293
4750	5100
4750	6036
4750	9466
4751	4456
4751	4932
4751	5239
4751	8263
4751	9172
4752	124
4752	1252
4752	1693
4752	1939
4752	2281
4752	3120
4752	6883
4753	143
4753	964
4753	2893
4753	3223
4753	4581
4753	5125
4753	5636
4753	6079
4753	7573
4753	9124
4753	9213
4753	9275
4753	9396
4753	9804
4754	295
4754	1871
4754	2420
4754	5132
4754	6060
4754	7053
4754	7247
4754	8243
4754	8661
4754	9523
4755	3168
4755	4818
4755	4881
4755	5833
4755	6559
4755	7344
4755	7757
4755	8003
4755	8464
4755	9151
4755	9772
4756	627
4756	1297
4756	1873
4756	5616
4756	5901
4756	5924
4756	6622
4756	7361
4756	7414
4756	8090
4756	8796
4756	8878
4757	1601
4757	2854
4757	2926
4757	3675
4757	6821
4757	8937
4757	9409
4757	9903
4758	1406
4758	2320
4758	2705
4758	2747
4758	4955
4758	6132
4758	7126
4759	566
4759	728
4759	1745
4759	3378
4759	3546
4759	6592
4759	6659
4759	6729
4759	6803
4759	7206
4759	7603
4759	7987
4759	8843
4760	1102
4760	2303
4760	5536
4760	6324
4760	6489
4760	6545
4760	8003
4760	8232
4760	8683
4760	8797
4760	8855
4761	507
4761	2173
4761	2654
4761	3825
4761	6907
4762	220
4762	278
4762	2452
4762	2580
4762	5986
4762	6858
4762	8267
4762	8430
4762	8887
4763	84
4763	1765
4763	2802
4763	3824
4763	4539
4763	4620
4763	5853
4763	6775
4763	7155
4763	7519
4763	8782
4763	9109
4764	1212
4764	2111
4764	2400
4764	2868
4764	3084
4764	3562
4764	4516
4764	5880
4764	7355
4765	1042
4765	1861
4765	3248
4765	4438
4765	6682
4765	6734
4765	6906
4765	7005
4765	7127
4765	8164
4765	9297
4766	1114
4766	6853
4766	7730
4766	9543
4767	1217
4767	1670
4767	2454
4767	5130
4767	5717
4767	6104
4767	6553
4767	6607
4767	6991
4767	7818
4767	9358
4767	9518
4768	377
4768	1801
4768	4747
4768	4913
4768	4989
4768	5333
4768	7992
4768	8156
4768	8384
4768	8514
4768	9755
4769	438
4769	1345
4769	1695
4769	1964
4769	2435
4769	3758
4769	4249
4769	7490
4769	8203
4769	9662
4770	663
4770	1100
4770	3666
4770	8813
4771	1624
4771	2674
4771	2884
4771	3420
4771	5583
4771	5650
4771	6530
4771	7136
4771	7925
4771	8351
4771	9002
4772	125
4772	881
4772	1053
4772	1380
4772	2685
4772	4994
4772	5497
4772	5674
4772	5987
4772	7213
4772	8281
4772	8744
4772	9582
4773	114
4773	2074
4773	3183
4773	3731
4773	4856
4773	5180
4773	5855
4773	7666
4773	7812
4773	7925
4773	7941
4773	8523
4773	8737
4773	9259
4773	9810
4774	424
4774	470
4774	571
4774	4414
4774	4423
4774	8861
4774	9110
4774	9751
4774	9840
4775	992
4775	1865
4775	1937
4775	2803
4775	2846
4775	2970
4775	4095
4775	4170
4775	5965
4775	6497
4775	6770
4775	6930
4775	8430
4776	2133
4776	2198
4776	4693
4776	5206
4776	5942
4776	6704
4776	8113
4776	8118
4776	9667
4777	514
4777	895
4777	900
4777	1905
4777	2045
4777	2782
4777	3687
4777	4518
4777	5502
4777	5837
4777	6488
4777	6928
4777	7142
4777	8583
4778	791
4778	1667
4778	3093
4778	3579
4778	3721
4778	3999
4778	4203
4778	4649
4778	4830
4778	5712
4778	6640
4778	7148
4778	8418
4778	9124
4779	89
4779	1260
4779	1904
4779	3766
4779	5433
4779	5941
4779	7824
4779	9051
4779	9137
4779	9240
4779	9383
4780	3082
4780	3102
4780	3332
4780	3657
4780	4624
4780	5053
4780	9371
4781	1660
4781	2878
4781	3762
4781	5976
4781	6076
4781	6447
4781	6844
4781	9749
4782	1250
4782	5122
4782	5204
4782	5858
4782	6038
4782	6358
4782	7261
4782	7400
4782	7488
4782	7493
4782	9211
4782	9296
4782	9323
4782	9648
4782	9845
4783	970
4783	1954
4783	1994
4783	2598
4783	5186
4783	5346
4783	5518
4783	6187
4783	7963
4783	9073
4784	404
4784	456
4784	1182
4784	2092
4784	3119
4784	3551
4784	6159
4784	6761
4784	6941
4784	7279
4784	9940
4785	3878
4785	4284
4785	4603
4785	4998
4785	5473
4785	5531
4785	5859
4785	6505
4785	7203
4785	7827
4785	8681
4785	8811
4786	2448
4786	3368
4786	4671
4786	5858
4786	5894
4787	1921
4787	2159
4787	2970
4787	3016
4787	4194
4787	4486
4787	4839
4787	5639
4787	6061
4787	6436
4787	7093
4787	7664
4787	7886
4787	8571
4788	803
4788	2131
4788	2897
4788	3059
4788	4454
4788	5251
4788	5670
4788	7460
4788	7528
4788	9092
4789	957
4789	1432
4789	2228
4789	2335
4789	3647
4789	4509
4789	4874
4789	6693
4789	6980
4789	7387
4789	8017
4789	8453
4790	566
4790	825
4790	1169
4790	2548
4790	4952
4790	7166
4790	8329
4791	1909
4791	2208
4791	2551
4791	5994
4791	6343
4791	7801
4791	8087
4791	9162
4791	9597
4792	1244
4792	3644
4792	4502
4792	4516
4792	5468
4792	6127
4792	6174
4792	7093
4793	477
4793	1052
4793	2373
4793	5353
4793	6553
4793	7621
4793	8945
4794	1648
4794	3656
4794	5354
4794	5778
4794	6481
4794	6524
4794	6849
4794	8532
4794	8654
4794	8756
4794	9024
4794	9112
4795	2170
4795	2731
4795	2985
4795	3947
4795	5546
4795	7747
4795	9873
4796	380
4796	1283
4796	3653
4796	5978
4796	6127
4796	8260
4796	8878
4796	9533
4797	1464
4797	3295
4797	4729
4797	5530
4797	5909
4797	6438
4797	7080
4797	9137
4797	9391
4798	120
4798	140
4798	1330
4798	2877
4798	4400
4798	6015
4798	7526
4798	7751
4798	8081
4799	639
4799	1132
4799	1649
4799	3245
4799	3406
4799	3518
4799	3769
4799	4625
4799	4987
